dataset = celebA
experiments = /home/uzahid/workspace/QDCGAN/PyTorch/experiments
dry_run = False
log_freq = 50
export = False
resume = None
evaluate = False
fid = False
gpus = [0]
num_workers = 4
batch_size = 128
lr = 0.0002
scheduler = FIXED
epochs = 100
random_seed = None
examples = 1
size = 32
gen_ch = 64
weight_bitwidth = 32
activation_bitwidth = 32
io_bitwidth = 8
Epoch: [171/300[751/3165]	Discriminator Loss -2.5467 (-3.5852)	Generator Loss 4.3235 (1.5838)	
Epoch: [171/300[801/3165]	Discriminator Loss -4.8418 (-3.5856)	Generator Loss 4.5316 (1.5569)	
Epoch: [171/300[851/3165]	Discriminator Loss -4.2257 (-3.5958)	Generator Loss -4.0014 (1.5057)	
Epoch: [171/300[901/3165]	Discriminator Loss -4.6249 (-3.6012)	Generator Loss -1.7677 (1.4444)	
Epoch: [171/300[951/3165]	Discriminator Loss -4.4616 (-3.5966)	Generator Loss -5.0561 (1.5688)	
Epoch: [171/300[1001/3165]	Discriminator Loss -3.4754 (-3.5902)	Generator Loss -1.4076 (1.6322)	
Epoch: [171/300[1051/3165]	Discriminator Loss -2.2230 (-3.5925)	Generator Loss 9.9812 (1.6196)	
Epoch: [171/300[1101/3165]	Discriminator Loss -3.5614 (-3.5903)	Generator Loss 0.5912 (1.6891)	
Epoch: [171/300[1151/3165]	Discriminator Loss -4.3217 (-3.5895)	Generator Loss -2.3143 (1.6371)	
Epoch: [171/300[1201/3165]	Discriminator Loss -3.2528 (-3.5820)	Generator Loss 6.4205 (1.6081)	
Epoch: [171/300[1251/3165]	Discriminator Loss -2.9613 (-3.5913)	Generator Loss 9.7522 (1.6467)	
Epoch: [171/300[1301/3165]	Discriminator Loss -5.4001 (-3.6004)	Generator Loss -1.2515 (1.6643)	
Epoch: [171/300[1351/3165]	Discriminator Loss -2.3217 (-3.5855)	Generator Loss -6.5211 (1.6146)	
Epoch: [171/300[1401/3165]	Discriminator Loss -3.3579 (-3.5853)	Generator Loss -3.5689 (1.6625)	
Epoch: [171/300[1451/3165]	Discriminator Loss -3.8032 (-3.5815)	Generator Loss 8.2303 (1.6613)	
Epoch: [171/300[1501/3165]	Discriminator Loss -3.9859 (-3.5739)	Generator Loss 7.0014 (1.6892)	
Epoch: [171/300[1551/3165]	Discriminator Loss -2.0639 (-3.5878)	Generator Loss -5.3997 (1.6656)	
Epoch: [171/300[1601/3165]	Discriminator Loss -4.6428 (-3.5848)	Generator Loss -9.2034 (1.6816)	
Epoch: [171/300[1651/3165]	Discriminator Loss -2.7001 (-3.5911)	Generator Loss 6.2057 (1.6810)	
Epoch: [171/300[1701/3165]	Discriminator Loss -4.0906 (-3.5872)	Generator Loss 0.7261 (1.7236)	
Epoch: [171/300[1751/3165]	Discriminator Loss -3.8350 (-3.5835)	Generator Loss 0.7199 (1.7582)	
Epoch: [171/300[1801/3165]	Discriminator Loss -3.2229 (-3.5819)	Generator Loss 0.4887 (1.7269)	
Epoch: [171/300[1851/3165]	Discriminator Loss -2.7119 (-3.5818)	Generator Loss 3.5154 (1.6834)	
Epoch: [171/300[1901/3165]	Discriminator Loss -3.3939 (-3.5817)	Generator Loss 12.6859 (1.7029)	
Epoch: [171/300[1951/3165]	Discriminator Loss -4.0623 (-3.5830)	Generator Loss 4.8367 (1.6506)	
Epoch: [171/300[2001/3165]	Discriminator Loss -3.5105 (-3.5728)	Generator Loss 9.0281 (1.6821)	
Epoch: [171/300[2051/3165]	Discriminator Loss -3.8753 (-3.5681)	Generator Loss -4.7560 (1.7156)	
Epoch: [171/300[2101/3165]	Discriminator Loss -4.1296 (-3.5633)	Generator Loss -9.5276 (1.6719)	
Epoch: [171/300[2151/3165]	Discriminator Loss -3.5573 (-3.5679)	Generator Loss 11.5089 (1.7043)	
Epoch: [171/300[2201/3165]	Discriminator Loss -5.4907 (-3.5652)	Generator Loss -3.4454 (1.7260)	
Epoch: [171/300[2251/3165]	Discriminator Loss -3.1169 (-3.5593)	Generator Loss -15.0349 (1.6427)	
Epoch: [171/300[2301/3165]	Discriminator Loss -3.5366 (-3.5566)	Generator Loss 0.9500 (1.6860)	
Epoch: [171/300[2351/3165]	Discriminator Loss -3.8178 (-3.5507)	Generator Loss 6.6933 (1.6657)	
Epoch: [171/300[2401/3165]	Discriminator Loss -3.1339 (-3.5433)	Generator Loss -0.5409 (1.6188)	
Epoch: [171/300[2451/3165]	Discriminator Loss -4.4413 (-3.5382)	Generator Loss -2.9528 (1.6262)	
Epoch: [171/300[2501/3165]	Discriminator Loss -4.5402 (-3.5514)	Generator Loss 15.5953 (1.5900)	
Epoch: [171/300[2551/3165]	Discriminator Loss 0.5846 (-3.5721)	Generator Loss 13.2236 (1.6842)	
Epoch: [171/300[2601/3165]	Discriminator Loss -5.3531 (-3.5720)	Generator Loss 17.6279 (1.7406)	
Epoch: [171/300[2651/3165]	Discriminator Loss -5.4288 (-3.5828)	Generator Loss 21.1921 (1.8418)	
Epoch: [171/300[2701/3165]	Discriminator Loss -1.0310 (-3.5876)	Generator Loss 9.0410 (1.7934)	
Epoch: [171/300[2751/3165]	Discriminator Loss -1.5212 (-3.5717)	Generator Loss 11.7966 (1.8308)	
Epoch: [171/300[2801/3165]	Discriminator Loss -1.8841 (-3.5529)	Generator Loss -0.6200 (1.7852)	
Epoch: [171/300[2851/3165]	Discriminator Loss -1.9502 (-3.5487)	Generator Loss -9.3372 (1.7203)	
Epoch: [171/300[2901/3165]	Discriminator Loss -4.7722 (-3.5434)	Generator Loss 11.1721 (1.7514)	
Epoch: [171/300[2951/3165]	Discriminator Loss -4.4687 (-3.5375)	Generator Loss -1.1048 (1.7519)	
Epoch: [171/300[3001/3165]	Discriminator Loss -2.4051 (-3.5404)	Generator Loss -9.9365 (1.6983)	
Epoch: [171/300[3051/3165]	Discriminator Loss -3.5812 (-3.5303)	Generator Loss 1.1707 (1.7203)	
Epoch: [171/300[3101/3165]	Discriminator Loss -2.8147 (-3.5235)	Generator Loss 1.5770 (1.7188)	
Epoch: [171/300[3151/3165]	Discriminator Loss -2.7552 (-3.5235)	Generator Loss -10.4380 (1.7180)	
Epoch: [171/300[3165/3165]	Discriminator Loss -3.4843 (-3.5262)	Generator Loss -1.9879 (1.6998)	
FPS: 3549.3213282334223
Image generated at /home/uzahid/workspace/QDCGAN/PyTorch/experiments/W32A32_20211008_nbn_gp/random_results/epoch_I8W4A4.png
Saving checkpoint model to /home/uzahid/workspace/QDCGAN/PyTorch/experiments/W32A32_20211008_nbn_gp/checkpoints/checkpoint_I8W4A4.tar
Epoch: [172/300[1/3165]	Discriminator Loss -1.8123 (-1.8123)	Generator Loss 0.4787 (0.4787)	
Epoch: [172/300[51/3165]	Discriminator Loss -4.4157 (-3.5430)	Generator Loss 10.9563 (1.1940)	
Epoch: [172/300[101/3165]	Discriminator Loss -3.1057 (-3.4099)	Generator Loss -3.6054 (1.9445)	
Epoch: [172/300[151/3165]	Discriminator Loss -3.1192 (-3.3731)	Generator Loss 1.2113 (2.0734)	
Epoch: [172/300[201/3165]	Discriminator Loss -3.7769 (-3.4759)	Generator Loss -2.6255 (1.2509)	
Epoch: [172/300[251/3165]	Discriminator Loss -1.0520 (-3.4631)	Generator Loss -13.2075 (0.8748)	
Epoch: [172/300[301/3165]	Discriminator Loss -2.0384 (-3.5095)	Generator Loss 1.0094 (1.0564)	
Epoch: [172/300[351/3165]	Discriminator Loss -1.4596 (-3.4918)	Generator Loss -10.2595 (1.2005)	
Epoch: [172/300[401/3165]	Discriminator Loss -2.8531 (-3.5009)	Generator Loss 7.1819 (1.3467)	
Epoch: [172/300[451/3165]	Discriminator Loss -5.3257 (-3.4914)	Generator Loss 1.1160 (1.4029)	
Epoch: [172/300[501/3165]	Discriminator Loss -4.2208 (-3.5138)	Generator Loss -21.3970 (1.1974)	
Epoch: [172/300[551/3165]	Discriminator Loss -1.0269 (-3.5437)	Generator Loss -3.1846 (1.1922)	
Epoch: [172/300[601/3165]	Discriminator Loss -3.5096 (-3.5743)	Generator Loss 9.1800 (1.3574)	
Epoch: [172/300[651/3165]	Discriminator Loss -4.0731 (-3.5724)	Generator Loss 1.2981 (1.3024)	
Epoch: [172/300[701/3165]	Discriminator Loss -2.0338 (-3.5310)	Generator Loss 6.5981 (1.4291)	
Epoch: [172/300[751/3165]	Discriminator Loss -3.7820 (-3.5197)	Generator Loss 0.4816 (1.3964)	
Epoch: [172/300[801/3165]	Discriminator Loss -3.7002 (-3.4987)	Generator Loss -4.7026 (1.3384)	
Epoch: [172/300[851/3165]	Discriminator Loss -4.9238 (-3.5040)	Generator Loss 4.3836 (1.3417)	
Epoch: [172/300[901/3165]	Discriminator Loss -4.5996 (-3.5022)	Generator Loss -11.5616 (1.3026)	
Epoch: [172/300[951/3165]	Discriminator Loss -2.9178 (-3.5178)	Generator Loss 19.9907 (1.5124)	
Epoch: [172/300[1001/3165]	Discriminator Loss -1.2813 (-3.5073)	Generator Loss 5.8077 (1.5399)	
Epoch: [172/300[1051/3165]	Discriminator Loss -2.9364 (-3.4916)	Generator Loss 3.1443 (1.5570)	
Epoch: [172/300[1101/3165]	Discriminator Loss -4.0599 (-3.5019)	Generator Loss -1.0985 (1.5652)	
Epoch: [172/300[1151/3165]	Discriminator Loss -2.5050 (-3.4945)	Generator Loss 1.8565 (1.5282)	
Epoch: [172/300[1201/3165]	Discriminator Loss -4.7065 (-3.4917)	Generator Loss 0.9176 (1.4264)	
Epoch: [172/300[1251/3165]	Discriminator Loss -3.6858 (-3.4858)	Generator Loss -9.9099 (1.3420)	
Epoch: [172/300[1301/3165]	Discriminator Loss -4.0077 (-3.4874)	Generator Loss 5.8232 (1.3879)	
Epoch: [172/300[1351/3165]	Discriminator Loss -2.3350 (-3.4880)	Generator Loss -1.4821 (1.3986)	
Epoch: [172/300[1401/3165]	Discriminator Loss -3.6006 (-3.4845)	Generator Loss -1.5851 (1.3276)	
Epoch: [172/300[1451/3165]	Discriminator Loss -5.6712 (-3.4955)	Generator Loss 16.4243 (1.3940)	
Epoch: [172/300[1501/3165]	Discriminator Loss -2.2609 (-3.4913)	Generator Loss -1.4852 (1.3639)	
Epoch: [172/300[1551/3165]	Discriminator Loss -4.4545 (-3.4944)	Generator Loss -12.7865 (1.3258)	
Epoch: [172/300[1601/3165]	Discriminator Loss -2.5226 (-3.5000)	Generator Loss -9.4382 (1.4322)	
Epoch: [172/300[1651/3165]	Discriminator Loss -3.1426 (-3.4938)	Generator Loss -5.2354 (1.3759)	
Epoch: [172/300[1701/3165]	Discriminator Loss -3.0897 (-3.4880)	Generator Loss -6.6622 (1.4180)	
Epoch: [172/300[1751/3165]	Discriminator Loss -3.1184 (-3.4911)	Generator Loss 11.4282 (1.3941)	
Epoch: [172/300[1801/3165]	Discriminator Loss -4.8508 (-3.4868)	Generator Loss 3.5923 (1.3851)	
Epoch: [172/300[1851/3165]	Discriminator Loss -6.9985 (-3.4942)	Generator Loss 11.1790 (1.4402)	
Epoch: [172/300[1901/3165]	Discriminator Loss -0.8490 (-3.4901)	Generator Loss 5.7676 (1.5496)	
Epoch: [172/300[1951/3165]	Discriminator Loss -5.2419 (-3.5254)	Generator Loss -16.0526 (1.5290)	
Epoch: [172/300[2001/3165]	Discriminator Loss -3.2727 (-3.4981)	Generator Loss 14.0802 (1.6296)	
Epoch: [172/300[2051/3165]	Discriminator Loss -0.8249 (-3.4677)	Generator Loss 13.8226 (1.6648)	
Epoch: [172/300[2101/3165]	Discriminator Loss -3.7484 (-3.4578)	Generator Loss -4.3654 (1.6078)	
Epoch: [172/300[2151/3165]	Discriminator Loss -3.3109 (-3.4433)	Generator Loss -2.7289 (1.5264)	
Epoch: [172/300[2201/3165]	Discriminator Loss -2.8442 (-3.4251)	Generator Loss 8.2267 (1.5642)	
Epoch: [172/300[2251/3165]	Discriminator Loss -3.1536 (-3.4182)	Generator Loss 3.1998 (1.5323)	
Epoch: [172/300[2301/3165]	Discriminator Loss -3.6654 (-3.4093)	Generator Loss -4.6769 (1.5476)	
Epoch: [172/300[2351/3165]	Discriminator Loss -2.3052 (-3.4076)	Generator Loss 2.6027 (1.5072)	
Epoch: [172/300[2401/3165]	Discriminator Loss -4.3465 (-3.4051)	Generator Loss -10.0842 (1.4812)	
Epoch: [172/300[2451/3165]	Discriminator Loss -3.4108 (-3.4060)	Generator Loss 0.7395 (1.4620)	
Epoch: [172/300[2501/3165]	Discriminator Loss -5.6783 (-3.4138)	Generator Loss 1.1519 (1.4931)	
Epoch: [172/300[2551/3165]	Discriminator Loss -8.9549 (-3.4245)	Generator Loss 7.4729 (1.4758)	
Epoch: [172/300[2601/3165]	Discriminator Loss -7.5026 (-3.4451)	Generator Loss -35.9559 (1.4802)	
Epoch: [172/300[2651/3165]	Discriminator Loss -1.5396 (-3.4208)	Generator Loss -14.4116 (1.6637)	
Epoch: [172/300[2701/3165]	Discriminator Loss -1.1784 (-3.3915)	Generator Loss 3.2155 (1.6300)	
Epoch: [172/300[2751/3165]	Discriminator Loss -1.7904 (-3.3727)	Generator Loss -5.9449 (1.5833)	
Epoch: [172/300[2801/3165]	Discriminator Loss -3.6107 (-3.3623)	Generator Loss 3.3847 (1.5849)	
Epoch: [172/300[2851/3165]	Discriminator Loss -3.0935 (-3.3536)	Generator Loss -6.4701 (1.5569)	
Epoch: [172/300[2901/3165]	Discriminator Loss -3.9906 (-3.3527)	Generator Loss 8.7148 (1.5716)	
Epoch: [172/300[2951/3165]	Discriminator Loss -1.5267 (-3.3529)	Generator Loss 4.5433 (1.5347)	
Epoch: [172/300[3001/3165]	Discriminator Loss -3.1618 (-3.3519)	Generator Loss 2.7855 (1.5878)	
Epoch: [172/300[3051/3165]	Discriminator Loss -2.7626 (-3.3547)	Generator Loss 4.2852 (1.5181)	
Epoch: [172/300[3101/3165]	Discriminator Loss -3.6794 (-3.3543)	Generator Loss -3.6233 (1.5264)	
Epoch: [172/300[3151/3165]	Discriminator Loss -5.9027 (-3.3601)	Generator Loss -10.3344 (1.5177)	
Epoch: [172/300[3165/3165]	Discriminator Loss -5.0700 (-3.3596)	Generator Loss 13.3160 (1.5187)	
FPS: 3859.1733833866992
Image generated at /home/uzahid/workspace/QDCGAN/PyTorch/experiments/W32A32_20211008_nbn_gp/random_results/epoch_I8W4A4.png
Saving checkpoint model to /home/uzahid/workspace/QDCGAN/PyTorch/experiments/W32A32_20211008_nbn_gp/checkpoints/checkpoint_I8W4A4.tar
Epoch: [173/300[1/3165]	Discriminator Loss -5.7089 (-5.7089)	Generator Loss 11.8948 (11.8948)	
Epoch: [173/300[51/3165]	Discriminator Loss -4.6567 (-3.8247)	Generator Loss -11.7716 (2.7586)	
Epoch: [173/300[101/3165]	Discriminator Loss -3.2712 (-3.5751)	Generator Loss -1.2540 (2.3074)	
Epoch: [173/300[151/3165]	Discriminator Loss -4.0143 (-3.4171)	Generator Loss -4.6439 (1.4620)	
Epoch: [173/300[201/3165]	Discriminator Loss -3.5722 (-3.4093)	Generator Loss -8.4501 (1.3789)	
Epoch: [173/300[251/3165]	Discriminator Loss -2.8241 (-3.4200)	Generator Loss -5.5681 (1.2484)	
Epoch: [173/300[301/3165]	Discriminator Loss -5.0961 (-3.4623)	Generator Loss 2.9340 (1.0970)	
Epoch: [173/300[351/3165]	Discriminator Loss -3.1935 (-3.4714)	Generator Loss -0.0029 (1.1335)	
Epoch: [173/300[401/3165]	Discriminator Loss -2.6275 (-3.4557)	Generator Loss 3.9448 (1.2513)	
Epoch: [173/300[451/3165]	Discriminator Loss -3.4020 (-3.5002)	Generator Loss -7.6110 (1.3803)	
Epoch: [173/300[501/3165]	Discriminator Loss -2.2982 (-3.5036)	Generator Loss 0.5464 (1.5350)	
Epoch: [173/300[551/3165]	Discriminator Loss -3.4557 (-3.4950)	Generator Loss 1.1668 (1.4105)	
Epoch: [173/300[601/3165]	Discriminator Loss -4.4031 (-3.4926)	Generator Loss -3.5827 (1.4299)	
Epoch: [173/300[651/3165]	Discriminator Loss -1.5806 (-3.4782)	Generator Loss 7.1756 (1.5229)	
Epoch: [173/300[701/3165]	Discriminator Loss -2.9183 (-3.4570)	Generator Loss -4.1673 (1.4526)	
Epoch: [173/300[751/3165]	Discriminator Loss -3.2201 (-3.4733)	Generator Loss -9.0253 (1.4202)	
Epoch: [173/300[801/3165]	Discriminator Loss -2.7803 (-3.4666)	Generator Loss 14.1494 (1.5600)	
Epoch: [173/300[851/3165]	Discriminator Loss -2.7735 (-3.4861)	Generator Loss 0.9883 (1.6056)	
Epoch: [173/300[901/3165]	Discriminator Loss -4.2097 (-3.4830)	Generator Loss 0.8019 (1.6306)	
Epoch: [173/300[951/3165]	Discriminator Loss -3.1711 (-3.4736)	Generator Loss -0.7342 (1.5427)	
Epoch: [173/300[1001/3165]	Discriminator Loss -2.7336 (-3.4554)	Generator Loss -1.7271 (1.4335)	
Epoch: [173/300[1051/3165]	Discriminator Loss -2.8591 (-3.4637)	Generator Loss -0.5950 (1.4433)	
Epoch: [173/300[1101/3165]	Discriminator Loss -3.5550 (-3.4709)	Generator Loss 5.0427 (1.4565)	
Epoch: [173/300[1151/3165]	Discriminator Loss -3.8356 (-3.4747)	Generator Loss 1.1119 (1.4005)	
Epoch: [173/300[1201/3165]	Discriminator Loss -4.2312 (-3.4791)	Generator Loss 15.2017 (1.4298)	
Epoch: [173/300[1251/3165]	Discriminator Loss -3.4279 (-3.4851)	Generator Loss 2.1871 (1.4484)	
Epoch: [173/300[1301/3165]	Discriminator Loss -2.5152 (-3.4900)	Generator Loss -11.1018 (1.4181)	
Epoch: [173/300[1351/3165]	Discriminator Loss -3.5126 (-3.4886)	Generator Loss 8.3228 (1.4881)	
Epoch: [173/300[1401/3165]	Discriminator Loss -2.8244 (-3.4942)	Generator Loss 5.3062 (1.4906)	
Epoch: [173/300[1451/3165]	Discriminator Loss -0.3438 (-3.4889)	Generator Loss -17.6733 (1.4388)	
Epoch: [173/300[1501/3165]	Discriminator Loss -3.0092 (-3.4954)	Generator Loss 14.9730 (1.5371)	
Epoch: [173/300[1551/3165]	Discriminator Loss -4.8871 (-3.4939)	Generator Loss -5.2655 (1.6205)	
Epoch: [173/300[1601/3165]	Discriminator Loss -4.8233 (-3.4962)	Generator Loss 3.2207 (1.5436)	
Epoch: [173/300[1651/3165]	Discriminator Loss -2.2042 (-3.4886)	Generator Loss 2.6450 (1.5942)	
Epoch: [173/300[1701/3165]	Discriminator Loss -2.2300 (-3.4853)	Generator Loss -0.8331 (1.5572)	
Epoch: [173/300[1751/3165]	Discriminator Loss -2.5257 (-3.4814)	Generator Loss 2.1455 (1.5335)	
Epoch: [173/300[1801/3165]	Discriminator Loss -2.8352 (-3.4816)	Generator Loss 10.0421 (1.5301)	
Epoch: [173/300[1851/3165]	Discriminator Loss -4.4091 (-3.4771)	Generator Loss -6.8011 (1.4900)	
Epoch: [173/300[1901/3165]	Discriminator Loss -1.4223 (-3.4782)	Generator Loss -3.1046 (1.5014)	
Epoch: [173/300[1951/3165]	Discriminator Loss -6.4545 (-3.4905)	Generator Loss 8.7714 (1.5257)	
Epoch: [173/300[2001/3165]	Discriminator Loss -1.5459 (-3.4975)	Generator Loss 12.9062 (1.6926)	
Epoch: [173/300[2051/3165]	Discriminator Loss 2.2758 (-3.4908)	Generator Loss -21.2557 (1.4755)	
Epoch: [173/300[2101/3165]	Discriminator Loss -3.5516 (-3.4669)	Generator Loss 16.5224 (1.6238)	
Epoch: [173/300[2151/3165]	Discriminator Loss -3.7828 (-3.4414)	Generator Loss 16.2381 (1.6641)	
Epoch: [173/300[2201/3165]	Discriminator Loss -1.3695 (-3.4193)	Generator Loss -4.1362 (1.5358)	
Epoch: [173/300[2251/3165]	Discriminator Loss -2.2677 (-3.4087)	Generator Loss -4.9017 (1.4709)	
Epoch: [173/300[2301/3165]	Discriminator Loss -2.5018 (-3.4008)	Generator Loss -9.0061 (1.4137)	
Epoch: [173/300[2351/3165]	Discriminator Loss -3.2938 (-3.3976)	Generator Loss -3.2836 (1.3811)	
Epoch: [173/300[2401/3165]	Discriminator Loss -1.9180 (-3.3950)	Generator Loss 0.4139 (1.3684)	
Epoch: [173/300[2451/3165]	Discriminator Loss -3.5913 (-3.3940)	Generator Loss 0.4826 (1.3188)	
Epoch: [173/300[2501/3165]	Discriminator Loss -2.2651 (-3.3945)	Generator Loss -4.2797 (1.3026)	
Epoch: [173/300[2551/3165]	Discriminator Loss -4.5338 (-3.3976)	Generator Loss -17.5450 (1.2881)	
Epoch: [173/300[2601/3165]	Discriminator Loss -3.4175 (-3.3987)	Generator Loss 12.9300 (1.3116)	
Epoch: [173/300[2651/3165]	Discriminator Loss -3.4948 (-3.3961)	Generator Loss 4.5917 (1.2995)	
Epoch: [173/300[2701/3165]	Discriminator Loss -3.2602 (-3.4012)	Generator Loss -13.1166 (1.2801)	
Epoch: [173/300[2751/3165]	Discriminator Loss -2.3947 (-3.4024)	Generator Loss 7.8433 (1.3050)	
Epoch: [173/300[2801/3165]	Discriminator Loss -5.2325 (-3.4049)	Generator Loss 15.4310 (1.2849)	
Epoch: [173/300[2851/3165]	Discriminator Loss -3.3454 (-3.4021)	Generator Loss 0.0890 (1.2595)	
Epoch: [173/300[2901/3165]	Discriminator Loss -3.6007 (-3.4008)	Generator Loss 7.1740 (1.2533)	
Epoch: [173/300[2951/3165]	Discriminator Loss -4.5466 (-3.4022)	Generator Loss 10.5207 (1.2389)	
Epoch: [173/300[3001/3165]	Discriminator Loss -3.1912 (-3.4044)	Generator Loss 1.4917 (1.2244)	
Epoch: [173/300[3051/3165]	Discriminator Loss -3.4479 (-3.4065)	Generator Loss 7.8214 (1.2287)	
Epoch: [173/300[3101/3165]	Discriminator Loss -4.1320 (-3.4094)	Generator Loss -7.4217 (1.2464)	
Epoch: [173/300[3151/3165]	Discriminator Loss -4.1883 (-3.4129)	Generator Loss -9.4352 (1.2521)	
Epoch: [173/300[3165/3165]	Discriminator Loss -5.4866 (-3.4142)	Generator Loss 11.4210 (1.2383)	
FPS: 3635.713047397802
Image generated at /home/uzahid/workspace/QDCGAN/PyTorch/experiments/W32A32_20211008_nbn_gp/random_results/epoch_I8W4A4.png
Saving checkpoint model to /home/uzahid/workspace/QDCGAN/PyTorch/experiments/W32A32_20211008_nbn_gp/checkpoints/checkpoint_I8W4A4.tar
Epoch: [174/300[1/3165]	Discriminator Loss -4.2314 (-4.2314)	Generator Loss 19.9896 (19.9896)	
Epoch: [174/300[51/3165]	Discriminator Loss -2.9074 (-3.6404)	Generator Loss -5.8297 (2.5756)	
Epoch: [174/300[101/3165]	Discriminator Loss -3.0630 (-3.4787)	Generator Loss -3.6641 (2.2644)	
Epoch: [174/300[151/3165]	Discriminator Loss -3.5351 (-3.4913)	Generator Loss 0.8464 (2.0419)	
Epoch: [174/300[201/3165]	Discriminator Loss -2.9814 (-3.4573)	Generator Loss 11.0973 (2.0098)	
Epoch: [174/300[251/3165]	Discriminator Loss -2.6983 (-3.5372)	Generator Loss -5.1221 (1.7152)	
Epoch: [174/300[301/3165]	Discriminator Loss -2.4519 (-3.5386)	Generator Loss 3.2608 (1.6107)	
Epoch: [174/300[351/3165]	Discriminator Loss -4.4222 (-3.5557)	Generator Loss 15.9862 (1.4056)	
Epoch: [174/300[401/3165]	Discriminator Loss -2.4245 (-3.5387)	Generator Loss 2.5701 (1.4962)	
Epoch: [174/300[451/3165]	Discriminator Loss -3.3842 (-3.5551)	Generator Loss -5.9380 (1.3078)	
Epoch: [174/300[501/3165]	Discriminator Loss -4.8569 (-3.5603)	Generator Loss 6.8574 (1.3050)	
Epoch: [174/300[551/3165]	Discriminator Loss -3.0068 (-3.5592)	Generator Loss 6.4993 (1.3699)	
Epoch: [174/300[601/3165]	Discriminator Loss -1.6817 (-3.5579)	Generator Loss -8.8852 (1.1195)	
Epoch: [174/300[651/3165]	Discriminator Loss -3.9111 (-3.5680)	Generator Loss 6.3185 (1.2576)	
Epoch: [174/300[701/3165]	Discriminator Loss -2.8407 (-3.5685)	Generator Loss 6.8011 (1.4448)	
Epoch: [174/300[751/3165]	Discriminator Loss 0.1445 (-3.5302)	Generator Loss -1.5843 (1.3785)	
Epoch: [174/300[801/3165]	Discriminator Loss -3.5832 (-3.5440)	Generator Loss 2.4658 (1.3891)	
Epoch: [174/300[851/3165]	Discriminator Loss -3.5788 (-3.5465)	Generator Loss -5.3916 (1.3816)	
Epoch: [174/300[901/3165]	Discriminator Loss -3.5250 (-3.5373)	Generator Loss -9.6004 (1.3947)	
Epoch: [174/300[951/3165]	Discriminator Loss -2.6207 (-3.5279)	Generator Loss 3.2039 (1.3752)	
Epoch: [174/300[1001/3165]	Discriminator Loss -1.9351 (-3.5285)	Generator Loss 23.2813 (1.4729)	
Epoch: [174/300[1051/3165]	Discriminator Loss -1.8507 (-3.5100)	Generator Loss -3.7855 (1.4246)	
Epoch: [174/300[1101/3165]	Discriminator Loss -3.7247 (-3.5098)	Generator Loss 4.3467 (1.4640)	
Epoch: [174/300[1151/3165]	Discriminator Loss -4.0581 (-3.4950)	Generator Loss 9.9074 (1.4346)	
Epoch: [174/300[1201/3165]	Discriminator Loss -3.1208 (-3.4956)	Generator Loss 3.1746 (1.4268)	
Epoch: [174/300[1251/3165]	Discriminator Loss -2.8557 (-3.4919)	Generator Loss -4.0471 (1.3518)	
Epoch: [174/300[1301/3165]	Discriminator Loss -4.0646 (-3.4877)	Generator Loss 4.0267 (1.3301)	
Epoch: [174/300[1351/3165]	Discriminator Loss -3.7117 (-3.4930)	Generator Loss 9.1529 (1.3179)	
Epoch: [174/300[1401/3165]	Discriminator Loss -2.9106 (-3.4892)	Generator Loss 3.9093 (1.3301)	
Epoch: [174/300[1451/3165]	Discriminator Loss -3.3329 (-3.4972)	Generator Loss -4.2743 (1.2923)	
Epoch: [174/300[1501/3165]	Discriminator Loss -4.4634 (-3.5051)	Generator Loss 2.9813 (1.3581)	
Epoch: [174/300[1551/3165]	Discriminator Loss -3.3940 (-3.5139)	Generator Loss -0.9949 (1.3215)	
Epoch: [174/300[1601/3165]	Discriminator Loss -4.6150 (-3.5294)	Generator Loss 11.9598 (1.2487)	
Epoch: [174/300[1651/3165]	Discriminator Loss -1.8748 (-3.5216)	Generator Loss 6.3470 (1.3326)	
Epoch: [174/300[1701/3165]	Discriminator Loss -3.4477 (-3.5174)	Generator Loss -1.8231 (1.2939)	
Epoch: [174/300[1751/3165]	Discriminator Loss -3.9409 (-3.5128)	Generator Loss -1.8900 (1.2619)	
Epoch: [174/300[1801/3165]	Discriminator Loss -3.0256 (-3.5131)	Generator Loss -4.1496 (1.2286)	
Epoch: [174/300[1851/3165]	Discriminator Loss -4.0756 (-3.5256)	Generator Loss 0.0421 (1.2712)	
Epoch: [174/300[1901/3165]	Discriminator Loss -1.8250 (-3.5166)	Generator Loss 5.0577 (1.2766)	
Epoch: [174/300[1951/3165]	Discriminator Loss -5.6705 (-3.5120)	Generator Loss 18.3072 (1.2970)	
Epoch: [174/300[2001/3165]	Discriminator Loss -2.0262 (-3.4974)	Generator Loss 0.0853 (1.3596)	
Epoch: [174/300[2051/3165]	Discriminator Loss -4.6765 (-3.5035)	Generator Loss -22.8263 (1.3280)	
Epoch: [174/300[2101/3165]	Discriminator Loss -4.2253 (-3.4843)	Generator Loss -12.8372 (1.4241)	
